Date,volume,daily_return,weekly_return,monthly_return,RSI,MACD,MACD_signal,daily_volatility,high_low_ratio,true_range,ATR,wavelet_detail_3,wavelet_detail_2,wavelet_detail_1,market_Dow Jones_lag1,market_Dow Jones_lag2,supplier_Glencore_ret_lag1,supplier_AGC Inc._ret_lag2,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,acceptance,comp_General Motors_ret_lag2,market_S&P 500_lag2,supplier_pca_lag1,comp_General Motors_ret_lag1,market_S&P 500_lag1,market_NASDAQ_lag2,sentiment_score,supplier_pca_lag2,comp_Ford_ret_lag2,tech_pca_lag1,market_VIX_lag1,tech_Apple_ret_lag2,comp_pca_lag1,market_NASDAQ_lag1,tech_NVIDIA_ret_lag3,tech_Google_ret_lag2,tech_Microsoft_ret_lag2,comp_BYD_ret_lag2,supplier_CATL_ret_lag1,supplier_Ganfeng Lithium_ret_lag3,comp_Ford_ret_lag1,tech_Meta_ret_lag1,tech_pca_lag2
2022-11-10,132703000.0,0.6503869998684302,0.3177722115874509,0.2743370610315054,0.3227896329507075,0.2767589344040842,0.2909486121648925,0.3585114983596583,0.2077541511204232,0.2041545780218058,0.4149722991478808,0.5073338525666968,0.5153362246279027,0.5000039674912898,-0.0197003999363469,0.0101179560654518,-0.0276319271133082,0.0126365925959793,-0.0138169793072266,0.0136057808086999,0.6960536154091316,-0.0086691142365541,0.0055822828287603,-0.9253671951729154,-0.0256789791611178,-0.0209967847123034,0.0048799821055084,0.1339666666666666,0.096830218763021,0.0014588022074586,-1.690775336657604,0.0213062185459617,0.0041664557086846,-2.822127593440745,-0.0250884092731883,0.0101908307648117,0.0046226419705858,0.0043789159485074,-0.0121643461826431,-0.0315818767026037,0.0213026268253797,-0.0303389861145528,0.0505310586685092,0.4292143604675295
2022-11-11,114403600.0,0.5443204344694142,0.3768325343492236,0.2779016381287538,0.3794156788755189,0.2818778343757075,0.2868296021058715,0.3612408739448193,0.2685816640291341,0.2127548078979581,0.4098619602547473,0.5362690551941829,0.5779679151307322,0.5573926216965847,0.0362849452790865,-0.0197003999363469,-0.0181894747927236,0.0136057808086999,-0.0276319271133082,-0.0045147858270542,0.687238559007193,-0.0256789791611178,-0.0209967847123034,-2.029806801318821,0.0431944575589322,0.0539525156647976,-0.0250884092731883,0.1461599999999999,-0.9253671951729154,-0.0303389861145528,8.478478402301914,-0.1032758730761819,-0.0337532679089308,2.885961607516629,0.0709263609397886,0.0208291310659906,-0.0179326802090717,-0.0192337414917892,-0.0475161275498021,-0.0300651530706847,0.0292327849742722,0.0633166562083365,0.0975743056516,-1.690775336657604
2022-11-14,92226600.0,0.4228574992812439,0.4012750530292205,0.3064963864454221,0.2627662151013823,0.2827424355999686,0.2837308709824188,0.3287235093727979,0.165995928624163,0.1416380562254002,0.3972990285791161,0.530409309348656,0.6489289590516287,0.447019414025426,0.0009631404703187,0.0362849452790865,0.0015948618813348,-0.0045147858270542,-0.0181894747927236,0.0179377460058321,0.6648321054816662,0.0431944575589322,0.0539525156647976,2.3016548288581884,0.0341364158245322,0.009198312304769,0.0709263609397886,0.2567,-2.029806801318821,0.0633166562083365,1.9168085047757029,-0.0438724083225021,0.0852363806992698,2.8946764317313978,0.018646099622218,-0.0582305251207756,0.0730767455269517,0.0790587997561326,-0.0493250467031365,0.0436231619177863,0.0150491208603219,0.0223162425876085,0.0102272931771718,8.478478402301914
2022-11-15,91293800.0,0.522939039904993,0.4489166090607758,0.2793920774520786,0.2742935601581562,0.2891611677620245,0.282710515465941,0.2914651113352032,0.1470589145162995,0.1456074513286016,0.3905650892605575,0.5349607570287949,0.6843360256959842,0.5395626165804513,-0.0062766511041389,0.0009631404703187,0.0197244378092006,0.0179377460058321,0.0015948618813348,0.0022195618067142,0.680913997492931,0.0341364158245322,0.009198312304769,-0.1396964595515774,-0.0293667916648842,-0.008975940544918,0.018646099622218,0.389475,2.3016548288581884,0.0223162425876085,-0.9038094281757274,0.0523362275586943,0.0190855984917393,-1.5588840948580152,-0.011289009113619,0.1339123972552173,0.0259536331641658,0.0168543837248263,0.0829770785380181,-0.0387556196736717,-0.0568509013746668,-0.0204160065107124,0.0105616384563012,1.9168085047757029
2022-11-16,66567600.0,0.3932363391544912,0.4853181160194083,0.2569209217316315,0.2412890313860373,0.2883622369172656,0.2817126774413669,0.2988995397475744,0.1138180040950933,0.1272491567022752,0.3847094951505106,0.5361437508221467,0.6548662730657494,0.4637225415219744,0.0016750480184362,-0.0062766511041389,0.0145422247957298,0.0022195618067142,0.0197244378092006,0.0011080902596257,0.6657315653585371,-0.0293667916648842,-0.008975940544918,0.7108222016772172,0.007733544417897,0.0086753764146691,-0.011289009113619,0.0,-0.1396964595515774,-0.0204160065107124,1.476122597588652,0.0335644254331497,-0.0095310261994499,0.9910465678070616,0.0143822555518136,0.0359799683922925,-0.0073917395656773,-0.0227570447427812,-0.0151084544540743,0.022978831675679,0.0575975621926798,0.016925739848825,0.0247311708552662,-0.9038094281757274
2022-11-17,64336000.0,0.4355518337077057,0.3927515662557267,0.2425403724443145,0.1982284171517254,0.2858473690585196,0.2803429140759489,0.298065493041803,0.0815693448506751,0.0819330946581743,0.3674354945565401,0.5279838816950159,0.5902019693203341,0.5055467467743981,-0.0011644273004199,0.0016750480184362,-0.0042438591175418,0.0011080902596257,0.0145422247957298,-0.0066665384444001,0.6830128405000249,0.007733544417897,0.0086753764146691,-0.94718388993573,-0.0449827157700287,-0.0082862831118737,0.0143822555518136,0.4008,0.7108222016772172,0.016925739848825,-1.221337780443768,-0.0176777590819513,0.0117996228268185,-2.588976366354211,-0.015504654036237,-0.0019619738466329,0.0282291459441589,0.0017373241770188,0.0259083224169973,-0.0310437247689792,-0.0450285666526072,-0.0283708471117957,-0.0334364195562522,1.476122597588652
2022-11-18,76048900.0,0.4442210870497626,0.3516190603118699,0.2691663290615279,0.1922765469020312,0.2828236936050319,0.2785599860919752,0.2708763091370275,0.1602376096454625,0.1252645853314586,0.3693784784711099,0.5142753939181353,0.4672686838167131,0.613945301743819,-0.0002237793121523,-0.0011644273004199,-0.0104936333072412,-0.0066665384444001,-0.0042438591175418,0.0088789806778625,0.6834682281711439,-0.0449827157700287,-0.0082862831118737,-0.609486101792667,0.0044093500250923,-0.0030941046442292,-0.015504654036237,0.2719285714285714,-0.94718388993573,-0.0283708471117957,-0.3507745529179531,-0.0074938028352308,-0.0083662450904776,-0.0150316136655174,-0.0034664241553206,0.0225123513047649,0.0041562917024713,0.0018217283584116,-0.0180651275284151,-0.0235788750502456,0.0269557739771227,0.0007191373761511,-0.0158450405357264,-1.221337780443768
2022-11-21,92882700.0,0.3251354970030974,0.3110782365056144,0.2172671225663719,0.1583061579300918,0.2696479474031553,0.2741395118328997,0.2848600386707247,0.1846108318931785,0.1915852054040201,0.3761124584030318,0.4867296715858388,0.443250510004508,0.4098796284583691,0.0059255674491816,-0.0002237793121523,-0.0119879381110908,0.0088789806778625,-0.0104936333072412,0.0022075581366203,0.6947881310947589,0.0044093500250923,-0.0030941046442292,-0.0320672546137996,0.0288248931454664,0.0047472956481582,-0.0034664241553206,0.1785625,-0.609486101792667,0.0007191373761511,-0.4083572125419658,-0.0344348345699368,0.0128880568863409,0.4735980252845149,9.865940625549976e-05,-0.0464228594368865,-0.0049693830560159,-0.0002067815383649,-0.0263867722693893,0.0150020304110278,-0.023838183765904,0.0057348991462298,0.0053691156116852,-0.3507745529179531
2022-11-22,78452300.0,0.5091799451403031,0.3058553428624545,0.2301570952263072,0.2094860450185774,0.2637170676487598,0.2692553654127552,0.288662859829792,0.0791313177588124,0.060597942975623,0.3539676565327864,0.4443464443000713,0.5281505425354197,0.4059353969939839,-0.00134656411119,0.0059255674491816,-0.0178531407044811,0.0022075581366203,-0.0119879381110908,0.0033021348342379,0.656364961805642,0.0288248931454664,0.0047472956481582,0.0521426127387483,-0.0063060741594804,-0.0038912498002756,9.865940625549976e-05,0.0927599999999999,-0.0320672546137996,0.0057348991462298,-1.2742059156654366,-0.0334244045197189,0.0037748150078521,-0.6275118663403307,-0.0109650790379792,-0.0147531695529748,-0.0094999683147518,-0.0019051102026818,-0.0129172086822271,0.0042192565079574,-0.0196469351474722,-0.0028633384452214,-0.0197383748206347,-0.4083572125419658
2022-11-23,109536700.0,0.6601771511235068,0.4125314933863021,0.2417754622686334,0.3090290619661026,0.2753194053136504,0.2679846297998938,0.3174241052577167,0.2217340161480399,0.2091160064488474,0.3610209793404897,0.4267066834305103,0.5923552648988717,0.6293675309079926,0.011735527064912,-0.00134656411119,0.0356845435031134,0.0033021348342379,-0.0178531407044811,0.0087529345803129,0.6991980912514487,-0.0063060741594804,-0.0038912498002756,0.0521426127387483,0.0113221222420747,0.0134886062698283,-0.0109650790379792,0.2781285714285714,-0.0320672546137996,-0.0028633384452214,1.6485169885059616,-0.0490361536753989,-0.0219188268034694,0.120612326084166,0.0135054020267787,-0.0172429053873574,-0.0189614509029878,0.0034348618632123,-0.0010840730187727,-0.0195412684148043,-0.0079681308422799,0.0085652806930188,0.0142795763349706,-1.2742059156654366
2022-11-25,50672700.0,0.4771632910345644,0.4308282126391849,0.2359820134635008,0.3382342993951654,0.2862427897417278,0.2694503336188197,0.315187407310584,0.0666105132112653,0.0579516795734887,0.3180355113095525,0.4496159718519205,0.6285949601813787,0.4568999735088553,0.011735527064912,0.0028101935618867,0.0106912733365367,0.0033021348342379,0.0294701190907046,0.0075963124905034,0.6793020524273045,0.0034965878493566,0.0058972660417383,0.3633683500083996,0.0113221222420747,0.0134886062698283,0.009876437115275,0.0122499999999999,0.5741437531010736,-0.0028469497794644,1.0866282579405415,-0.0490361536753989,0.0059086407859791,0.3104680073121544,0.0135054020267787,0.0459974531431864,0.0144238614004087,0.010353301569906,-0.0181205758616777,-0.0076705964778112,-0.0142294987048581,0.0085652806930188,0.0142795763349706,1.6485169885059616
2022-11-28,92905200.0,0.48215492825944,0.4477522519271319,0.2351653246248662,0.3872980191573765,0.296928922411975,0.2730512745377315,0.3149340267457002,0.1766146594114745,0.1394879356659701,0.3107426508849906,0.4798376200075773,0.4345002492638709,0.5636450647599085,0.0044636847937606,0.0028101935618867,-0.004112948838826,0.0075963124905034,0.0106912733365367,0.0010802519080893,0.7037972382951566,0.0034965878493566,0.0058972660417383,-0.6855602173053865,0.0086884487910188,-0.0002830842622024,0.009876437115275,-0.0455714285714285,0.3633683500083996,-0.0028469497794644,-1.0628322716396736,0.0073439555103175,0.0059086407859791,-0.3229873958717708,-0.0052381780491418,0.0295503366955798,0.0144238614004087,0.010353301569906,0.0130571831170647,-0.0118053969087551,0.0023857214375462,0.0035574863741964,-0.007422330971314,1.0866282579405415
2022-11-29,83357100.0,0.4552907213836403,0.5101026015357467,0.2223561385216921,0.4074382335229214,0.3050543029255409,0.2777784851807622,0.3103171940824784,0.1354714003725474,0.1085605207834261,0.3035562380856891,0.4978804855396354,0.4471322460621039,0.4414464410200296,-0.014592514246828,0.0044636847937606,0.0083947202714541,0.0010802519080893,-0.004112948838826,-0.0021620935516539,0.7189437542947774,0.0086884487910188,-0.0002830842622024,-0.5681788597873583,-0.0270558402650517,-0.0155646967940648,-0.0052381780491418,-0.5267,-0.6855602173053865,0.0035574863741964,-2.284504690035249,0.0801177105405705,-0.0197878816881043,-1.2013446157357524,-0.0158794376630224,0.0295503366955798,-0.0102083241379015,-0.0003636924595449,-0.0286060202793927,-0.005090839089304,0.0094861782509599,-0.0251721694101475,-0.0238896456218553,-1.0628322716396736
2022-11-30,109186400.0,0.6567122495552079,0.5791310068818694,0.2609842356575903,0.5863813736703241,0.3278061149840503,0.2867305055036258,0.361640843068612,0.276245895389227,0.2160622586082738,0.2912062016605789,0.5008597108485633,0.6497266139194354,0.5215020790322735,9.070080223340627e-05,-0.014592514246828,0.0229558039579988,-0.0021620935516539,0.0083947202714541,-0.0043382617870237,0.6793847055668611,-0.0270558402650517,-0.0155646967940648,1.2712090588751055,0.0093517542077315,-0.0015931337016243,-0.0158794376630224,0.2594333333333333,-0.5681788597873583,-0.0251721694101475,-0.96660443171954,-0.014512713032828,-0.0266153665262458,0.9695437490103902,-0.0059655140447606,-0.015188305236793,-0.0145730225611813,-0.023424614165605,0.0028977419369406,0.0202891349345089,-0.002363040149984,0.0014555468751202,0.0062316306296065,-2.284504690035249
2022-12-01,80046200.0,0.4814050187345347,0.495603507420518,0.2603530554272272,0.5059598386896785,0.3472230035290563,0.2983045264906436,0.3615223558213908,0.1134353210950873,0.1001255877343192,0.2744644798062742,0.5104052700244424,0.6969525516952559,0.4759910307918552,0.0215441850578777,9.070080223340627e-05,0.022795618773297,-0.0043382617870237,0.0229558039579988,0.0,0.693856291601403,0.0093517542077315,-0.0015931337016243,1.955873775357868,0.0201724340124543,0.0304786435212949,-0.0059655140447606,0.16322,1.2712090588751055,0.0014555468751202,5.857801739466639,-0.0617101569533902,-0.0213751841169838,2.813622282983608,0.0431408839946613,-0.0276055928217407,-0.008993930801526,-0.0059324909457565,0.0518717409257276,0.0186137183150589,-0.0223295789388741,0.010850107170117,0.0759726369284135,-0.96660443171954
2022-12-02,73645900.0,0.483283288579816,0.4984682635214087,0.2914333738643216,0.4662914699119139,0.36397346144445,0.311370213072929,0.3437810031819193,0.0729290168810328,0.067378898308004,0.2510686645056973,0.5197021023717343,0.6428721450966433,0.5811728014807321,-0.0056464143658844,0.0215441850578777,-0.0121409013621076,0.0,0.022795618773297,0.0010863613527843,0.7009419894101788,0.0201724340124543,0.0304786435212949,0.3176393527614122,-0.0009887845340957,-0.0008680098296065,0.0431408839946613,0.3978333333333333,1.955873775357868,0.010850107170117,0.348156316638494,-0.0366196171510661,0.0474503667324337,-0.1746713337322177,0.0012592517444334,-0.0119496860829938,0.059146585480141,0.0597994691643633,0.0508811919908408,0.0262751909370027,0.0270502181052102,0.0128665153649101,0.0196199610679882,5.857801739466639
2022-12-05,93122700.0,0.3358446261566078,0.4299469632730422,0.256008481011293,0.4123036051091011,0.3652711742939844,0.3221176620236652,0.3666917685038445,0.2015744907849921,0.2190393680260668,0.2635251079427047,0.5213117896472815,0.579609858467931,0.4205399153832289,0.0010132145555559,-0.0056464143658844,0.0028701137870532,0.0010863613527843,-0.0121409013621076,-0.0142156549260407,0.6794895526292458,-0.0009887845340957,-0.0008680098296065,-0.7797116750442792,-0.0131958698704684,-0.0011953746637614,0.0012592517444334,0.25285,0.3176393527614122,0.0128665153649101,-0.0786696931539755,-0.0401082393414049,0.0018896292847982,-0.0297014419849476,-0.0018262069919628,0.0791618678621369,0.0,-0.0017653272489979,0.0103896246873496,-0.0085629798066765,0.0623776931839378,-0.0157483340226112,0.0250084627033517,0.348156316638494
2022-12-06,92150800.0,0.4484589058007001,0.4269165721474692,0.2676182607098228,0.3657473711620235,0.3646962387416779,0.3305849695433474,0.361071148704815,0.1543570382474319,0.1199720585271901,0.2593995212699799,0.5165214271466263,0.4497638341644103,0.554029565280456,-0.0141212835955122,0.0010132145555559,0.0058932717314706,-0.0142156549260407,0.0028701137870532,-0.0055219852712923,0.6796371748076593,-0.0131958698704684,-0.0011953746637614,-0.0038631711917557,-0.0282140044709189,-0.0180562496309722,-0.0018262069919628,0.126425,-0.7797116750442792,-0.0157483340226112,-1.2872764564811912,0.0849543764704635,-0.0033769816266724,-1.452675582285965,-0.0195200481719597,0.0124492788460031,-0.0054610593719012,0.0012948290251364,-0.0109119842079799,0.0010967914405983,0.0139144799359173,-0.035245772493258,-0.0086207390073912,-0.0786696931539755
2022-12-07,84213300.0,0.4079392731801364,0.3259065547975016,0.2774398781957464,0.3763500504902114,0.3593596039691803,0.3361460881722578,0.3523546764483732,0.1310724317869009,0.108064377940722,0.2563120527770656,0.5035354645902798,0.4563922429315352,0.4959117291620442,-0.0103863488350441,-0.0141212835955122,-0.0098416131443705,-0.0055219852712923,0.0058932717314706,0.0066226959262352,0.6797847969860729,-0.0282140044709189,-0.0180562496309722,-0.0386199564995118,-0.0200496861870833,-0.014503869422986,-0.0195200481719597,0.0,-0.0038631711917557,-0.035245772493258,-3.2532095159345755,0.0661937803928273,-0.0080151506979354,-0.1898829675029897,-0.0202255826964218,-0.0152306242177547,-0.0096038993931826,-0.019081385755974,0.0237492601351882,0.019462249135937,0.003629720604263,-0.0075021524151963,-0.0702887905590395,-1.2872764564811912
2022-12-08,97624500.0,0.473525683583372,0.3228101205363697,0.2915707270390375,0.397147066853498,0.3557815286944588,0.3397818807997395,0.3480759396181663,0.1102526685437119,0.083917666028991,0.2566314362662104,0.480501435130564,0.6160074550138004,0.4078042886303362,4.70882843215881e-05,-0.0103863488350441,-0.0288238587409633,0.0066226959262352,-0.0098416131443705,0.0010994392780855,0.6618240757774204,-0.0200496861870833,-0.014503869422986,-0.5503063073587449,-0.001579528420082,-0.0018641072533816,-0.0202255826964218,0.2997,-0.0386199564995118,-0.0075021524151963,-0.8645817185306486,0.0227434652457388,-0.0256976151597522,-0.7871372850694918,-0.0051280062305779,-0.015887354528629,-0.0254518124612514,-0.0205126824220624,0.0187014590507185,0.0447082159726066,0.0100938006320699,-0.0136468282274643,-0.0016663623065821,-3.2532095159345755
2022-12-09,104872300.0,0.555332795472021,0.3510034756403174,0.3525350653074886,0.466613280989965,0.3601297951584329,0.3436786398251868,0.3208981982298165,0.1752284488857549,0.1335339691919521,0.2579622549554649,0.468971804644586,0.6405259136547261,0.5975390564906464,0.0054485211047887,4.70882843215881e-05,0.0152451564116806,0.0010994392780855,-0.0288238587409633,0.0010984150721036,0.6914056068477691,-0.001579528420082,-0.0018641072533816,0.8784944901799449,0.0063022736868912,0.0074936344139332,-0.0051280062305779,0.40615,-0.5503063073587449,-0.0136468282274643,1.1609208178310684,-0.0173453038440404,-0.0138807467850539,1.2160698479004446,0.0112022147705234,-0.0382290347339699,-0.021259632038668,-0.003064472913035,0.0025006517331524,0.0051503161472076,-0.0064770879937622,0.0015255842381419,0.0122132588953852,-0.8645817185306486
