Date,volume,daily_return,weekly_return,monthly_return,RSI,MACD,MACD_signal,daily_volatility,high_low_ratio,true_range,ATR,wavelet_detail_3,wavelet_detail_2,wavelet_detail_1,acceptance
2022-09-28,54664800.0,0.5207444594189323,0.3891363012914412,0.3539013599969417,0.4666952268982912,0.4648844439658395,0.5126791065589708,0.1477105350259622,0.1295039975125202,0.1714076362339225,0.3609942151340622,0.5408063536834047,0.6812834516266227,0.5827472236202492,0.686635448197692
2022-09-29,77620600.0,0.3257567340484915,0.361569964470904,0.327091938571824,0.3028119456879398,0.4425354523729156,0.5007227529613003,0.1905673345838283,0.2327148985177434,0.3467186750210122,0.3914433532423425,0.5336773505922137,0.5797849446833213,0.431449562123104,0.6678596251899162
2022-09-30,67726600.0,0.4561812768764436,0.3957421557731909,0.3250420457791845,0.2567006794763591,0.4222075656350518,0.4865382449183505,0.1911295178723315,0.1640896707890906,0.1990276004061507,0.410846712475156,0.5348089782350722,0.5417369761936068,0.5885275317837948,0.6562471222814886
2022-10-03,98363500.0,0.2845144398017898,0.31017224666937,0.2723337876583344,0.224542371462015,0.3828510283322002,0.4662470340079745,0.2532488693143731,0.1989490140468515,0.3832694627234835,0.438048609119223,0.5299340295895815,0.4966082823879162,0.3441412547453603,0.7445658691727329
2022-10-04,109578500.0,0.5477846124375285,0.3135598007103351,0.301470209650327,0.1984749160621681,0.3603578325444601,0.4449025829107061,0.2591793213381068,0.2199195317011435,0.238555245164847,0.4410563129665777,0.51942317003354,0.5229531577726233,0.651374658334651,0.7259674269518972
2022-10-05,86982700.0,0.4023300648210578,0.2684413786574297,0.2740972631741555,0.1692324419826969,0.3349115566518394,0.4220444648627844,0.2634758653303759,0.1939298877386974,0.2498014860815655,0.4617372467693338,0.5072373985577713,0.6503373290624945,0.4482886381965461,0.7076574026508478
2022-10-12,66860700.0,0.4892171773236818,0.3341801703734864,0.1937485064449493,0.1235064691913497,0.2256724213428153,0.2995950626828978,0.2387917668620937,0.1122806131341525,0.1112067841855604,0.4509044443711147,0.4759009174736612,0.5565969292568157,0.5102172764609133,0.6700343681627695
2022-10-13,91483000.0,0.5285387479934314,0.3632854560535192,0.1871773516273552,0.1884893638217837,0.2224566427436075,0.2802435513164648,0.2272769709578022,0.288504132346965,0.2597248476587849,0.453566122362987,0.5221088112656405,0.4844473227899838,0.6874825110588034,0.6680538805581695
2022-10-14,94124500.0,0.3089463751930009,0.3510882456933597,0.1524720419539658,0.146510449353352,0.2051968728242692,0.2608401334599368,0.2548243158203955,0.3951617461693608,0.3478762575334659,0.4757109242332324,0.5426014192623423,0.5139684013699467,0.2962554963296441,0.6660733929535694
2022-10-17,79428800.0,0.6415140314079709,0.4162596550560765,0.1814158615307835,0.1982128875107563,0.2097115132386054,0.2463433318655543,0.3122382978259105,0.2010845074896048,0.2613785730139428,0.4869163948532715,0.5331675089496191,0.6353052709192191,0.5149688155757086,0.7524325857150682
2022-10-18,75891900.0,0.4901575515957274,0.449654595884466,0.1750155715480035,0.170947834392868,0.2170661032798799,0.2364171896656315,0.3063140656047834,0.195575677167568,0.190262073702953,0.4899507004536005,0.5239812611161205,0.6675375649075754,0.5188883273881609,0.7218553881889501
2022-10-19,66571500.0,0.5006078820662511,0.4547303147937025,0.1790826674855079,0.2323226848298737,0.2276203385357939,0.2308746806471815,0.3089908949870463,0.0600646750707936,0.0675441951350493,0.4450222485080934,0.5035150621948019,0.6296882039894078,0.6243540192702685,0.7168206997856412
2022-10-20,117798100.0,0.3294731084239817,0.3670884087666665,0.1610130579323326,0.2010807613526581,0.2231546635276304,0.2254258679203382,0.3271954497675983,0.2320937508701499,0.3138064364060836,0.4634939777997203,0.4834927011395207,0.5777698482502446,0.34707450641628,0.6346025563960033
2022-10-21,75713800.0,0.5603546044022043,0.4788502059064844,0.1934001647538679,0.3225381223154352,0.2299432642099093,0.222609498157639,0.3400080485789566,0.1774659150241406,0.1619806698609752,0.4278812566789945,0.4668235916613623,0.4771532779943536,0.5809479414288192,0.653950252450723
2022-10-24,100446800.0,0.4474049950112021,0.3954238865597005,0.2079237293768681,0.2583057975815237,0.2346256377785198,0.2214204516789633,0.3320813307534981,0.2637815761056616,0.244509211638865,0.4288394477597922,0.4383345579468558,0.4728498911130561,0.4640991705019966,0.7235936663516607
2022-10-25,96507900.0,0.6022560588159239,0.4427050470830791,0.2310768936655033,0.373552489398735,0.2526530741131435,0.2245658721631532,0.3588944005475995,0.2370613037400577,0.2197010600573845,0.4239952888498549,0.4008841487639923,0.5766355353567023,0.5267342857878458,0.7459781905844728
2022-10-26,85012500.0,0.5042175453527938,0.4442946860379748,0.2239404953631851,0.4003557109941555,0.2715514298196493,0.2313767789133761,0.3532779335624166,0.191491954486743,0.1874505134737733,0.4324327150794879,0.4011696101988625,0.6024983067176795,0.4912017410893528,0.7163568105108133
2022-10-27,61638800.0,0.4859834477727618,0.5188643012605071,0.2168162830575032,0.4886365139972306,0.289061883170109,0.2408046798125865,0.3490881562916808,0.161200313422813,0.1636343952161331,0.4187252582121489,0.4415020689107445,0.5771247690990506,0.4923331134595633,0.7486508830995084
2022-10-28,69152400.0,0.516233371826635,0.4985038591438736,0.2587908467773652,0.5103764283830897,0.3084083098005551,0.2527433930924974,0.3282951019255832,0.1954303213166497,0.1892695356559766,0.4290523836236765,0.501727609916897,0.5784748839165164,0.5269963671592797,0.6997943253258274
2022-10-31,61554300.0,0.4716033340137691,0.5100119223815176,0.262279633101901,0.5494163903165444,0.3243512138012275,0.2659173203420025,0.3281937325860989,0.1075664301692462,0.1131913555563771,0.4214933432159183,0.5943309380440681,0.578114969476968,0.471749327918514,0.7016684389328959
2022-11-01,62688800.0,0.4842176711885232,0.4569239236668542,0.3115032431008117,0.5467325799889365,0.3387663013251695,0.2797322290188911,0.2775460708411518,0.1427643039358077,0.1497418908972803,0.4276949225680844,0.6243810402589619,0.5574542445707432,0.5442331188445221,0.7041112573744794
2022-11-02,63070300.0,0.3525896851200248,0.3893198360883052,0.2646912083155474,0.4342429101840406,0.3380709411452136,0.2906261383388302,0.2901924000960723,0.2070181272988165,0.1982003591862197,0.4177935876575989,0.5836753590370356,0.5214761748473467,0.4249197542155105,0.6940482697106284
2022-11-03,56538800.0,0.4849134446298679,0.3888705571225621,0.2840500523992318,0.5525496133400031,0.3393463862768747,0.2996311052362105,0.2839122516410999,0.1748676605842787,0.165288372932859,0.3884091288687401,0.528421278755364,0.5714213721489061,0.5600093814000381,0.6714204004338648
2022-11-04,98622200.0,0.398181577057964,0.3399713582677829,0.2703303437309441,0.378098836015725,0.3335896032016426,0.3055268744656401,0.2912862650166273,0.3705262792101385,0.3250529296843701,0.3986564490213448,0.4336499177819263,0.7140258745924082,0.4872967071109224,0.7065745971857398
2022-11-07,93916500.0,0.3669448924650514,0.2980185527087585,0.2776777456036551,0.3095963957344808,0.3197165614625779,0.3070909005540766,0.2806511357811493,0.2129233619933206,0.1848039977100711,0.3977780631994699,0.3950896289026552,0.6676819667461893,0.463411468626556,0.7189971770142436
2022-11-08,128803400.0,0.4143734787206123,0.2714559776984785,0.262381186676617,0.2655662479386991,0.304473787432016,0.3048782663351972,0.2847831523939397,0.1456204761680437,0.1532151431577775,0.4115653659390951,0.4237553835359486,0.435896200424666,0.6301140858074438,0.6734031343874846
2022-11-09,127062700.0,0.3176039622146028,0.2577693341622836,0.239741079748881,0.2700669580079101,0.2800212951011992,0.297551434846466,0.3127888967066787,0.3861506109774879,0.292802383100759,0.4081851157100104,0.4527945478067159,0.3976922966773276,0.3857698483204646,0.7048414436702756
2022-11-10,132703000.0,0.6503869998684302,0.3177722115874509,0.2743370610315054,0.3227896329507075,0.2767589344040842,0.2909486121648925,0.3585114983596583,0.2077541511204232,0.2041545780218058,0.4149722991478808,0.5073338525666968,0.5153362246279027,0.5000039674912898,0.6960536154091316
2022-11-11,114403600.0,0.5443204344694142,0.3768325343492236,0.2779016381287538,0.3794156788755189,0.2818778343757075,0.2868296021058715,0.3612408739448193,0.2685816640291341,0.2127548078979581,0.4098619602547473,0.5362690551941829,0.5779679151307322,0.5573926216965847,0.687238559007193
2022-11-14,92226600.0,0.4228574992812439,0.4012750530292205,0.3064963864454221,0.2627662151013823,0.2827424355999686,0.2837308709824188,0.3287235093727979,0.165995928624163,0.1416380562254002,0.3972990285791161,0.530409309348656,0.6489289590516287,0.447019414025426,0.6648321054816662
2022-11-15,91293800.0,0.522939039904993,0.4489166090607758,0.2793920774520786,0.2742935601581562,0.2891611677620245,0.282710515465941,0.2914651113352032,0.1470589145162995,0.1456074513286016,0.3905650892605575,0.5349607570287949,0.6843360256959842,0.5395626165804513,0.680913997492931
2022-11-16,66567600.0,0.3932363391544912,0.4853181160194083,0.2569209217316315,0.2412890313860373,0.2883622369172656,0.2817126774413669,0.2988995397475744,0.1138180040950933,0.1272491567022752,0.3847094951505106,0.5361437508221467,0.6548662730657494,0.4637225415219744,0.6657315653585371
2022-11-17,64336000.0,0.4355518337077057,0.3927515662557267,0.2425403724443145,0.1982284171517254,0.2858473690585196,0.2803429140759489,0.298065493041803,0.0815693448506751,0.0819330946581743,0.3674354945565401,0.5279838816950159,0.5902019693203341,0.5055467467743981,0.6830128405000249
2022-11-18,76048900.0,0.4442210870497626,0.3516190603118699,0.2691663290615279,0.1922765469020312,0.2828236936050319,0.2785599860919752,0.2708763091370275,0.1602376096454625,0.1252645853314586,0.3693784784711099,0.5142753939181353,0.4672686838167131,0.613945301743819,0.6834682281711439
2022-11-21,92882700.0,0.3251354970030974,0.3110782365056144,0.2172671225663719,0.1583061579300918,0.2696479474031553,0.2741395118328997,0.2848600386707247,0.1846108318931785,0.1915852054040201,0.3761124584030318,0.4867296715858388,0.443250510004508,0.4098796284583691,0.6947881310947589
2022-11-22,78452300.0,0.5091799451403031,0.3058553428624545,0.2301570952263072,0.2094860450185774,0.2637170676487598,0.2692553654127552,0.288662859829792,0.0791313177588124,0.060597942975623,0.3539676565327864,0.4443464443000713,0.5281505425354197,0.4059353969939839,0.656364961805642
2022-11-23,109536700.0,0.6601771511235068,0.4125314933863021,0.2417754622686334,0.3090290619661026,0.2753194053136504,0.2679846297998938,0.3174241052577167,0.2217340161480399,0.2091160064488474,0.3610209793404897,0.4267066834305103,0.5923552648988717,0.6293675309079926,0.6991980912514487
2022-11-25,50672700.0,0.4771632910345644,0.4308282126391849,0.2359820134635008,0.3382342993951654,0.2862427897417278,0.2694503336188197,0.315187407310584,0.0666105132112653,0.0579516795734887,0.3180355113095525,0.4496159718519205,0.6285949601813787,0.4568999735088553,0.6793020524273045
2022-11-28,92905200.0,0.48215492825944,0.4477522519271319,0.2351653246248662,0.3872980191573765,0.296928922411975,0.2730512745377315,0.3149340267457002,0.1766146594114745,0.1394879356659701,0.3107426508849906,0.4798376200075773,0.4345002492638709,0.5636450647599085,0.7037972382951566
2022-11-29,83357100.0,0.4552907213836403,0.5101026015357467,0.2223561385216921,0.4074382335229214,0.3050543029255409,0.2777784851807622,0.3103171940824784,0.1354714003725474,0.1085605207834261,0.3035562380856891,0.4978804855396354,0.4471322460621039,0.4414464410200296,0.7189437542947774
2022-11-30,109186400.0,0.6567122495552079,0.5791310068818694,0.2609842356575903,0.5863813736703241,0.3278061149840503,0.2867305055036258,0.361640843068612,0.276245895389227,0.2160622586082738,0.2912062016605789,0.5008597108485633,0.6497266139194354,0.5215020790322735,0.6793847055668611
2022-12-01,80046200.0,0.4814050187345347,0.495603507420518,0.2603530554272272,0.5059598386896785,0.3472230035290563,0.2983045264906436,0.3615223558213908,0.1134353210950873,0.1001255877343192,0.2744644798062742,0.5104052700244424,0.6969525516952559,0.4759910307918552,0.693856291601403
2022-12-02,73645900.0,0.483283288579816,0.4984682635214087,0.2914333738643216,0.4662914699119139,0.36397346144445,0.311370213072929,0.3437810031819193,0.0729290168810328,0.067378898308004,0.2510686645056973,0.5197021023717343,0.6428721450966433,0.5811728014807321,0.7009419894101788
2022-12-05,93122700.0,0.3358446261566078,0.4299469632730422,0.256008481011293,0.4123036051091011,0.3652711742939844,0.3221176620236652,0.3666917685038445,0.2015744907849921,0.2190393680260668,0.2635251079427047,0.5213117896472815,0.579609858467931,0.4205399153832289,0.6794895526292458
2022-12-06,92150800.0,0.4484589058007001,0.4269165721474692,0.2676182607098228,0.3657473711620235,0.3646962387416779,0.3305849695433474,0.361071148704815,0.1543570382474319,0.1199720585271901,0.2593995212699799,0.5165214271466263,0.4497638341644103,0.554029565280456,0.6796371748076593
2022-12-07,84213300.0,0.4079392731801364,0.3259065547975016,0.2774398781957464,0.3763500504902114,0.3593596039691803,0.3361460881722578,0.3523546764483732,0.1310724317869009,0.108064377940722,0.2563120527770656,0.5035354645902798,0.4563922429315352,0.4959117291620442,0.6797847969860729
2022-12-08,97624500.0,0.473525683583372,0.3228101205363697,0.2915707270390375,0.397147066853498,0.3557815286944588,0.3397818807997395,0.3480759396181663,0.1102526685437119,0.083917666028991,0.2566314362662104,0.480501435130564,0.6160074550138004,0.4078042886303362,0.6618240757774204
2022-12-09,104872300.0,0.555332795472021,0.3510034756403174,0.3525350653074886,0.466613280989965,0.3601297951584329,0.3436786398251868,0.3208981982298165,0.1752284488857549,0.1335339691919521,0.2579622549554649,0.468971804644586,0.6405259136547261,0.5975390564906464,0.6914056068477691
2022-12-12,109794500.0,0.3380545008015311,0.3519569022935812,0.2755407784815646,0.4750550283920669,0.3529910862828959,0.3451738060399163,0.3052222171096174,0.1992959796845035,0.1730616139506484,0.2549811934744478,0.4696636094471441,0.5640774336690962,0.5139733451870079,0.7015018201844077
2022-12-13,175862700.0,0.3878412589184787,0.3270858606103256,0.24035445247343,0.4094725097699506,0.3415030215336214,0.3437593255189084,0.3049379643095555,0.4243113106250389,0.2823828786808354,0.2906737604674598,0.4703795364526992,0.5447639734774854,0.4680647915340518,0.6830116824019347
2022-12-14,140682300.0,0.4224731119375618,0.3329948257770275,0.2402693771459985,0.2540528673589274,0.3295887084525244,0.3399202645021971,0.3049815140561392,0.1273240276905598,0.0867292262581706,0.270977660111839,0.4762383749158931,0.5382088677036301,0.4643059607702138,0.7058266743291111
2022-12-15,122334500.0,0.4940863473436831,0.3411667269138814,0.2341591871780398,0.2658880414108104,0.3227369267005796,0.335291977642675,0.300989553313387,0.164082285568381,0.1088911144375169,0.2791755081112501,0.4868918083148036,0.5502552269204449,0.5662859139973437,0.7286416662562875
2022-12-16,139032200.0,0.373555546648489,0.2707941534353097,0.229800064317435,0.2307227761336535,0.3112211144405929,0.3289724291593429,0.3053725007668436,0.2554687583187265,0.1634693507506557,0.2830349148007787,0.5018321638932575,0.6021498133711614,0.4542339003371541,0.6851323404742415
2022-12-19,139390600.0,0.4759280458564132,0.3250545594161237,0.2384954954535123,0.2381034048879468,0.3036018884265358,0.3221853539061321,0.3048314292348059,0.2225459125606486,0.1383301007919484,0.2878258295914042,0.5254798256098074,0.6106366198974303,0.5497400282327088,0.7452524165802052
2022-12-20,159563300.0,0.297333625469136,0.288003715291973,0.2064156726876965,0.0280547601618217,0.2868508552635701,0.3129490931883463,0.3405540321105548,0.277436694765564,0.1843078548673669,0.2827154906982706,0.5581379276497904,0.5788627484260674,0.434308298145885,0.6452080615443282
2022-12-21,145417400.0,0.4775902821932783,0.3092987940279417,0.2392766474852763,0.0277136762931385,0.2755439231672015,0.3029906327406225,0.3167438601315435,0.122922707853835,0.0711827442225919,0.27805762528588,0.5606072577809753,0.5652163944012254,0.5674498703258876,0.6843009129110871
2022-12-22,210090300.0,0.278383642156326,0.2265580414457667,0.1902088130176411,0.0103527816473936,0.2560661999928702,0.2905976352448529,0.3558163230987637,0.4319509526278065,0.2355782619278379,0.3051264928583939,0.5302434757110066,0.5551068787815114,0.4321936658118655,0.7315103684181388
