Date,close,high,low,open,volume,target_return_t+1,target_return_t+5,target_return_t+21,supplier_CATL_ret_lag1,supplier_CATL_ret_lag2,supplier_Ganfeng Lithium_ret_lag3,supplier_Ganfeng Lithium_ret_lag4,supplier_Glencore_ret_lag1,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,supplier_AGC Inc._ret_lag2,tech_Apple_ret_lag1,tech_Apple_ret_lag2,tech_Google_ret_lag1,tech_Google_ret_lag2,tech_Meta_ret_lag1,tech_Meta_ret_lag2,tech_Microsoft_ret_lag1,tech_Microsoft_ret_lag2,tech_NVIDIA_ret_lag3,comp_Ford_ret_lag1,comp_Ford_ret_lag2,comp_General Motors_ret_lag1,comp_General Motors_ret_lag2,comp_BYD_ret_lag1,comp_BYD_ret_lag2,comp_NIO_ret_lag1,comp_NIO_ret_lag2,supplier_pca_lag1,supplier_pca_lag2,tech_pca_lag1,tech_pca_lag2,comp_pca_lag1,comp_pca_lag2,market_S&P 500_lag1,market_S&P 500_lag2,market_NASDAQ_lag1,market_NASDAQ_lag2,market_Dow Jones_lag1,market_Dow Jones_lag2,market_VIX_lag1,market_VIX_lag2
2023-09-06 00:00:00+00:00,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800.0,-0.0017068620153485314,0.07692914323946054,0.03227210893583443,-0.0034985716151051697,0.005273683491282535,-0.06828155600576499,-0.06828155600576499,-0.008753771536286243,0.020507023031706893,0.003854951069969602,0.0048397844835360295,0.001265950422980206,0.008427727574176735,0.000810569691445151,-0.003752415789396244,0.01263998999029089,0.0016545532362779248,0.014768846262736073,0.0027420193151881686,-0.01728981265467082,-0.004127018141776856,0.0008240058838534525,-0.007782394645596536,0.0008949642989506879,-0.023154803833780286,0.030451109452459046,-0.01742360232979842,0.06866820428500567,-0.22607668031070993,1.2809408085274008,0.5156605505903775,-0.11983516529943603,-0.6378131307029928,-0.009479282567478669,-0.004202997821381205,0.001797512765518541,-0.0007742108536311733,-0.0002251883787540095,-0.005634531023969027,0.0033295433876262266,0.06792278510731134,-0.036012859779136375
2023-09-07 00:00:00+00:00,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900.0,-0.01188916230408743,0.09761820555698031,0.03594573576952165,-0.010186045684564445,-0.0034985716151051697,0.04942492463501952,-0.06828155600576499,-0.006383075414178288,-0.008753771536286243,0.007093003136088967,0.003854951069969602,-0.03644972317397546,0.001265950422980206,-0.009695510758186681,0.000810569691445151,-0.0032704900959798335,0.01263998999029089,-0.002010471188277383,0.014768846262736073,-0.01728981265467082,-0.0016556975350468803,-0.004127018141776856,-0.013918231686554301,-0.007782394645596536,0.006441348901527071,-0.023154803833780286,-0.02150625124956684,-0.01742360232979842,-0.1588534785743098,-0.22607668031070993,-1.5933992303707958,0.5156605505903775,-0.5136285240158618,-0.6378131307029928,-0.006996014491432261,-0.004202997821381205,-0.010646372630262906,-0.0007742108536311733,-0.005754575710474189,-0.005634531023969027,0.030923024672847757,0.06792278510731134
2023-09-08 00:00:00+00:00,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700.0,0.10092549928477124,0.10418516961141844,0.04494975222428321,-0.03432530967804479,-0.010186045684564445,-0.003814394160614945,0.04942492463501952,-0.01395184989567743,-0.006383075414178288,0.005714349982851161,0.007093003136088967,-0.029685766816351353,-0.03644972317397546,0.005932018856226461,-0.009695510758186681,-0.0016725227337526538,-0.0032704900959798335,-0.00896235121402232,-0.002010471188277383,0.0008036709874763926,-0.009155388731671323,-0.0016556975350468803,-0.007646628337906743,-0.013918231686554301,-0.008058071244911105,0.006441348901527071,-0.04841216414462662,-0.02150625124956684,-0.1588534785743098,-0.22607668031070993,-1.0825078717778631,-1.5933992303707958,-0.5136285240158618,-0.6378131307029928,-0.003216433115732967,-0.006996014491432261,-0.008952545687614022,-0.010646372630262906,0.001669155867383384,-0.005754575710474189,-0.003466221267795236,0.030923024672847757
2023-09-11 00:00:00+00:00,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900.0,-0.022296863386701782,-0.03033843190417851,-0.03640614059481728,-0.015886332774513075,-0.03432530967804479,-0.012820693743997512,-0.003814394160614945,0.005885839877811143,-0.01395184989567743,-0.009733913231210837,0.005714349982851161,0.0034857657988471534,-0.029685766816351353,0.008246307417475469,0.005932018856226461,-0.0026149484411984595,-0.0016725227337526538,0.013129306955169989,-0.00896235121402232,-0.031026005300946246,0.02803157968165634,-0.009155388731671323,0.011599695247765147,-0.007646628337906743,-0.008058071244911105,-0.008058071244911105,-0.003976144610294895,-0.04841216414462662,-1.2131036073080628,-0.1588534785743098,0.2673123433186164,-1.0825078717778631,-0.8908410471523931,-0.5136285240158618,0.0014256060622570594,-0.003216433115732967,0.0009233027886535696,-0.008952545687614022,0.002196362138899565,0.001669155867383384,-0.03966521887634129,-0.003466221267795236
2023-09-12 00:00:00+00:00,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900.0,0.014281354305895722,-0.003663866255703918,-0.016786378673293134,-0.006344784080126112,-0.015886332774513075,-0.032789836730407126,-0.012820693743997512,0.021710936524187735,0.005885839877811143,-0.007121570326887033,-0.009733913231210837,0.006600653309704646,0.0034857657988471534,0.003951703508709053,0.008246307417475469,0.03194578207909995,-0.0026149484411984595,0.010919298623286056,0.013129306955169989,-0.01757774396678756,-0.006525307902817784,0.02803157968165634,-0.01006570864856743,0.011599695247765147,0.002424104398671015,-0.008058071244911105,0.028475165281795823,-0.003976144610294895,0.004860849582247812,-1.2131036073080628,0.7719616843531889,0.2673123433186164,-0.12508274882296372,-0.8908410471523931,0.006700951498135517,0.0014256060622570594,0.011297999643260736,0.0009233027886535696,0.0025167118404849347,0.002196362138899565,-0.0028943552301342276,-0.03966521887634129
2023-09-13 00:00:00+00:00,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700.0,0.017471511114000693,-0.03210465111308736,-0.04581641443075435,-0.016384069805888895,-0.006344784080126112,-0.032789836730407126,-0.032789836730407126,-0.0016092793742287041,0.021710936524187735,0.004048130439157896,-0.007121570326887033,-0.01720778940247553,0.006600653309704646,-0.011606728492114977,0.003951703508709053,-0.019369566501113673,0.03194578207909995,-0.018426408970264523,0.010919298623286056,-0.014573437910512391,0.01864681071398113,-0.006525307902817784,0.025724003636736423,-0.01006570864856743,0.027857038366975336,0.002424104398671015,0.02296749526438539,0.028475165281795823,0.1265773699664862,0.004860849582247812,-1.5610366210545634,0.7719616843531889,1.3889563405609118,-0.12508274882296372,-0.005712169023003997,0.006700951498135517,-0.010420569666451177,0.011297999643260736,-0.0005116301856181937,0.0025167118404849347,0.03068377394831886,-0.0028943552301342276
2023-09-14 00:00:00+00:00,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800.0,-0.005977372284481253,-0.07368501292221064,-0.09027681733200266,-0.006121511395566089,-0.016384069805888895,-0.002670100023842548,-0.032789836730407126,-0.006347052678926187,-0.0016092793742287041,0.0015380542311740654,0.004048130439157896,-0.011925653178414673,-0.01720778940247553,0.010071953563354665,-0.011606728492114977,0.011207863064448412,-0.019369566501113673,0.012847783299993363,-0.018426408970264523,-0.008683174677721697,0.015145598756928235,0.01864681071398113,0.005660554494352499,0.025724003636736423,-0.027857038366975315,0.027857038366975336,-0.04845909458523448,0.02296749526438539,-0.7472289123724587,0.1265773699664862,0.5241075519018288,-1.5610366210545634,-0.23040279724840843,1.3889563405609118,0.0012408621175346041,-0.005712169023003997,0.002898410849430943,-0.010420569666451177,-0.002035698033174232,-0.0005116301856181937,-0.0541453084074137,0.03068377394831886
2023-09-15 00:00:00+00:00,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300.0,-0.033200974462619715,-0.10754768100229428,-0.07460190016651813,-0.0077400203931079605,-0.006121511395566089,0.01723030007681624,-0.002670100023842548,0.04271883394426525,-0.006347052678926187,0.012028784693627158,0.0015380542311740654,0.008744296557428874,-0.011925653178414673,0.010116159293737685,0.010071953563354665,0.0215968930970456,0.011207863064448412,0.007825024631912118,0.012847783299993363,-0.006840925135815603,-0.0015835968637233926,0.015145598756928235,0.0,0.005660554494352499,-0.0121803874206588,-0.027857038366975315,0.030320212337848602,-0.04845909458523448,0.8359320905651281,-0.7472289123724587,0.8594283606771939,0.5241075519018288,0.10407952695849308,-0.23040279724840843,0.00839458553366625,0.0012408621175346041,0.008108294015120471,0.002898410849430943,0.009544272901973435,-0.002035698033174232,-0.0502006438375704,-0.0541453084074137
2023-09-18 00:00:00+00:00,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300.0,0.004598918977371191,-0.0689459943090146,-0.0393169207018077,-0.03392884821547994,-0.0077400203931079605,-0.019907873707499187,0.01723030007681624,0.012456821179545444,0.04271883394426525,0.008880390544590328,0.012028784693627158,-0.004162670889507347,0.008744296557428874,-0.005081907910102385,0.010116159293737685,-0.03729026537518627,0.0215968930970456,-0.02535572704830253,0.007825024631912118,0.013613299988725179,-0.0007924780513000385,-0.0015835968637233926,0.008578679464637586,0.0,0.010565065873598335,-0.0121803874206588,0.004805409509224559,0.030320212337848602,0.8359320905651281,-0.7472289123724587,-1.9584130643131048,0.8594283606771939,0.2789429225519983,0.10407952695849308,-0.012234145842493929,0.00839458553366625,-0.01575748993997658,0.008108294015120471,-0.008309854341968348,0.009544272901973435,0.07293726135107188,-0.0502006438375704
2023-09-19 00:00:00+00:00,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000.0,-0.014671683535119606,-0.0839775042507036,-0.08938089052239684,0.025190334709925693,-0.03392884821547994,-0.027175487765049827,-0.019907873707499187,0.007095695060080098,0.012456821179545444,0.008880390544590328,0.008880390544590328,0.0167718905827744,-0.004162670889507347,0.0058780505694444605,-0.005081907910102385,0.007431421809799998,-0.03729026537518627,-0.0035189412026541077,-0.02535572704830253,0.0021083616082124617,-0.021644137156886737,-0.0007924780513000385,-0.018130881918876598,0.008578679464637586,-0.001618125252597759,0.010565065873598335,-0.011571959543265,0.004805409509224559,0.49523923648854973,0.8359320905651281,0.4397798451227823,-1.9584130643131048,-1.019523668862313,0.2789429225519983,0.0007210276941755188,-0.012234145842493929,0.00013933303095828577,-0.01575748993997658,0.000175109119266166,-0.008309854341968348,0.015113640576325997,0.07293726135107188
2023-09-20 00:00:00+00:00,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600.0,-0.026238620989897266,-0.08412352582337557,-0.1617730923491748,-0.0034791770129966653,0.025190334709925693,-0.012474246902595828,-0.027175487765049827,0.008664519906470922,0.007095695060080098,0.011967368885958167,0.008880390544590328,0.00616185141367251,0.0167718905827744,-0.0012309023179351212,0.0058780505694444605,0.00829486399981594,0.007431421809799998,-0.0012468046128220397,-0.0035189412026541077,-0.037576771696214165,0.017670984947753203,-0.021644137156886737,0.018425425461738476,-0.018130881918876598,-0.001620843090267927,-0.001618125252597759,-0.18718303347199886,-0.011571959543265,0.2987140394516534,0.49523923648854973,-0.02564410771364933,0.4397798451227823,-0.8910385258450272,-1.019523668862313,-0.0021533273615331264,0.0007210276941755188,-0.0023403910731377756,0.00013933303095828577,-0.003082651607591996,0.000175109119266166,0.00782641191758886,0.015113640576325997
2023-09-21 00:00:00+00:00,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500.0,-0.042315182614647506,-0.036448933033488506,-0.1709424793772123,-0.011463447413115127,-0.0034791770129966653,-0.0013956065599333002,-0.012474246902595828,0.0005390684517031881,0.008664519906470922,0.005375871368650096,0.011967368885958167,-0.020194720880778907,0.00616185141367251,-0.031645828891063266,-0.0012309023179351212,-0.017859483532091033,0.00829486399981594,-0.024268964102832743,-0.0012468046128220397,0.0015024344509962633,-0.016051663078392207,0.017670984947753203,-0.022633591302822643,0.018425425461738476,-0.008961326948674797,-0.001620843090267927,0.031090530161430912,-0.18718303347199886,-0.20041504818963526,0.2987140394516534,-2.4810488872967493,-0.02564410771364933,-0.6859289719504587,-0.8910385258450272,-0.009439204206291041,-0.0021533273615331264,-0.015402233250557203,-0.0023403910731377756,-0.0022289194928264097,-0.003082651607591996,0.07045652915299092,0.00782641191758886
2023-09-22 00:00:00+00:00,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100.0,0.008616467528091087,0.021806583761079468,-0.13394316562291098,-0.015217684803045325,-0.011463447413115127,-0.008415245901899846,-0.0013956065599333002,-0.025876139804511332,0.0005390684517031881,-0.0027770317319168324,0.005375871368650096,-0.008929276457993147,-0.020194720880778907,-0.024984337940572414,-0.031645828891063266,-0.013235107350512627,-0.017859483532091033,-0.0038732780765481627,-0.024268964102832743,-0.010196148867790794,-0.013029498538945377,-0.016051663078392207,-0.014868727330039263,-0.022633591302822643,-0.01650214314910567,-0.008961326948674797,-0.042855416621361594,0.031090530161430912,-1.28096957068585,-0.20041504818963526,-1.503913940464935,-2.4810488872967493,-1.1586823589921602,-0.6859289719504587,-0.016536918318488084,-0.009439204206291041,-0.01836850809980194,-0.015402233250557203,-0.010814584968990905,-0.0022289194928264097,0.1471437684547391,0.07045652915299092
2023-09-25 00:00:00+00:00,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600.0,-0.011619945391094011,0.018664725324196052,-0.12336532063256478,0.020112707540131964,-0.015217684803045325,-0.00848654886368137,-0.008415245901899846,0.0066144784688684614,-0.025876139804511332,-0.00819070048132591,-0.0027770317319168324,0.004932399414421852,-0.008929276457993147,-0.0014576059279990422,-0.024984337940572414,0.011264300188122347,-0.013235107350512627,-0.00791780578107713,-0.0038732780765481627,-0.02987658014328128,0.018676918082136545,-0.013029498538945377,-0.003982367772951286,-0.014868727330039263,0.0319306657785469,-0.01650214314910567,0.009422911402011274,-0.042855416621361594,0.07728184037821932,-1.28096957068585,0.12862211842873295,-1.503913940464935,0.6331499594619391,-1.1586823589921602,-0.0022982374027607495,-0.016536918318488084,-0.000920789526580765,-0.01836850809980194,-0.0031331895356630263,-0.010814584968990905,-0.01957461096422612,0.1471437684547391
2023-09-26 00:00:00+00:00,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600.0,-0.014828753029631048,0.00987220920167764,-0.12985416017653495,-0.007853077407395092,0.020112707540131964,-0.02590076224362367,-0.00848654886368137,-0.004515119077050957,0.0066144784688684614,0.0042897551308028505,-0.00819070048132591,0.007353237149455502,0.004932399414421852,0.00658099726652901,-0.0014576059279990422,0.0058341579041455965,0.011264300188122347,0.001670455577959273,-0.00791780578107713,-0.02935741784425982,0.011995399232134153,0.018676918082136545,0.014625381528931752,-0.003982367772951286,-0.0016129057908403728,0.0319306657785469,-0.021327745651160097,0.009422911402011274,-0.18351617966437547,0.07728184037821932,0.5207241118659612,0.12862211842873295,0.36050900935741004,0.6331499594619391,0.0040149942038066174,-0.0022982374027607495,0.004494245402148282,-0.000920789526580765,0.0012664002689264176,-0.0031331895356630263,-0.017595828819496954,-0.01957461096422612
2023-09-27 00:00:00+00:00,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200.0,0.02444908475181906,0.08590438113143195,-0.14444908728966344,-0.023105130694431583,-0.007853077407395092,0.004363668599850843,-0.02590076224362367,-0.002763199666164942,-0.004515119077050957,-0.005224746312117475,0.0042897551308028505,-0.023676432374404578,0.007353237149455502,-0.019563198093605322,0.00658099726652901,-0.006235564588874842,0.0058341579041455965,-0.017151871103079027,0.001670455577959273,0.014353925306131674,-0.011995399232134083,0.011995399232134153,-0.02449591897747215,0.014625381528931752,-0.03532194743563163,-0.0016129057908403728,0.00715987129347065,-0.021327745651160097,-1.3974507820752777,-0.18351617966437547,-1.657658019917557,0.5207241118659612,-1.069648824493764,0.36050900935741004,-0.014844165482264943,0.0040149942038066174,-0.015774810335509794,0.004494245402148282,-0.011475043536240279,0.0012664002689264176,0.1139625165984174,-0.017595828819496954
2023-09-28 00:00:00+00:00,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900.0,0.015585665483353939,0.05548332916325016,-0.15861677513011896,-0.0041159702522551534,-0.023105130694431583,-0.04451775467069572,0.004363668599850843,0.0039764474335313065,-0.002763199666164942,-0.00939861221107886,-0.005224746312117475,-0.008937283361489247,-0.023676432374404578,0.01520630107851118,-0.019563198093605322,-0.004089160637858844,-0.006235564588874842,0.002080135817066366,-0.017151871103079027,0.014600923866217658,-0.0032231651533659866,-0.011995399232134083,0.0027859878752118485,-0.02449591897747215,-0.007553500848075603,-0.03532194743563163,0.005927722285999378,0.00715987129347065,-1.1273116518255928,-1.3974507820752777,0.20125849389450212,-1.657658019917557,-0.044703814563949854,-1.069648824493764,0.00022928777229479233,-0.014844165482264943,0.0022357207386172074,-0.015774810335509794,-0.002042884284141247,-0.011475043536240279,-0.03875626180982169,0.1139625165984174
2023-09-29 00:00:00+00:00,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700.0,0.005515166158101437,0.041203730750124734,-0.21125409780382476,-0.0030982524503871487,-0.0041159702522551534,-0.02769405146030673,-0.04451775467069572,0.016292652932208215,0.0039764474335313065,-0.0017011774354138251,-0.00939861221107886,0.001524292969990904,-0.008937283361489247,0.01346782696153451,0.01520630107851118,0.020675575264809946,-0.004089160637858844,0.002713763843900813,0.002080135817066366,-0.007393111851634106,0.013627408688567171,-0.0032231651533659866,0.02473030365215223,0.0027859878752118485,-0.010160781741668741,-0.007553500848075603,0.05182504623002272,0.005927722285999378,-1.1273116518255928,-1.3974507820752777,0.7905891056532384,0.20125849389450212,1.1969742366575136,-0.044703814563949854,0.005875877143000698,0.00022928777229479233,0.008247565459463053,0.0022357207386172074,0.003453623410892936,-0.002042884284141247,-0.04950387399329117,-0.03875626180982169
2023-10-02 00:00:00+00:00,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400.0,-0.020151062008054166,0.032074750113076256,-0.20174884155106432,-0.0030982524503871487,-0.0030982524503871487,-0.014140081131675815,-0.02769405146030673,0.019121844267023215,0.016292652932208215,-0.00797721729355326,-0.0017011774354138251,0.0030418131836622347,0.001524292969990904,-0.01101957280932358,0.01346782696153451,-0.012413973834680032,0.020675575264809946,0.006705027884773569,0.002713763843900813,0.013202511566984338,-0.011209105696860198,0.013627408688567171,-0.005746387906094148,0.02473030365215223,0.029352099653478413,-0.010160781741668741,0.01448494582703422,0.05182504623002272,-1.1273116518255928,-1.3974507820752777,-0.1704519565852185,0.7905891056532384,1.1969742366575136,-0.044703814563949854,-0.002713259648289315,0.005875877143000698,0.0013656042229136642,0.008247565459463053,-0.004729226144129831,0.003453623410892936,0.01032713148414973,-0.04950387399329117
2023-10-03 00:00:00+00:00,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300.0,0.05934371052307452,0.0693221775139432,-0.16578102186166754,-0.0030982524503871487,-0.0030982524503871487,-0.0015835834979481616,-0.014140081131675815,-0.012850964553904057,0.019121844267023215,0.003046419275255909,-0.00797721729355326,0.014726631496094739,0.0030418131836622347,0.024979688725137377,-0.01101957280932358,0.021779188001220195,-0.012413973834680032,0.018979358086302925,0.006705027884773569,0.01451702388208119,-0.0088960574984807,-0.011209105696860198,-0.015281318092223346,-0.005746387906094148,0.029352099653478413,0.029352099653478413,-0.0280444628270165,0.01448494582703422,-1.1273116518255928,-1.3974507820752777,1.9378569751555659,-0.1704519565852185,-0.028467656788613065,1.1969742366575136,7.936440615299324e-05,-0.002713259648289315,0.0066686204218012355,0.0013656042229136642,-0.0022153428316009885,-0.004729226144129831,0.005123845531178813,0.01032713148414973
2023-10-11 00:00:00+00:00,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300.0,-0.015665976919941982,-0.07722726458331597,-0.20156658608791067,-0.0039978251152845345,-0.03779333755323175,0.0034364032468815198,0.015611786390862829,0.033809181008270434,0.01283857032719581,0.014856192745918925,-0.0023918892832642687,-0.003357929839449117,0.008415801213632583,-0.002604240206026769,0.006086957937973355,0.010871617389841505,0.0092459342536379,-0.004345164848687701,0.007792118275906131,0.02374897443553349,0.010712903776582008,0.005816441769607342,0.015687715612557065,0.0029084293510156073,0.006785345883875693,0.005119571486288531,0.05709177130899225,-0.044556033876892165,2.357676831419909,0.39169074049437363,-0.029382909326277618,0.41786262761830906,1.116680068053772,-0.1861274626372723,0.005194476099985354,0.006284068119387409,0.00581207512287195,0.003930842923497506,0.003998949415773844,0.005881639537272908,-0.03858814768935068,0.014224990313812625
2023-10-12 00:00:00+00:00,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100.0,-0.02993780718577166,-0.149727644137706,-0.17081933810322525,0.0002568302193779105,-0.0039978251152845345,0.0,0.0034364032468815198,-0.010673497704270587,0.033809181008270434,-0.0013772170298356353,0.014856192745918925,0.007873005716768562,-0.003357929839449117,0.017874941298502717,-0.002604240206026769,0.01841024049795339,0.010871617389841505,0.01219734780997312,-0.004345164848687701,-0.010743147981650618,0.004089883642395184,0.010712903776582008,-0.016010491964934977,0.015687715612557065,0.019255488280295167,0.006785345883875693,0.015730699864244573,0.05709177130899225,-0.3405689189872968,2.357676831419909,1.320702573217704,-0.029382909326277618,-0.002908566625366053,1.116680068053772,0.004283819500095073,0.005194476099985354,0.007114716338778236,0.00581207512287195,0.0019415541349547055,0.003998949415773844,-0.056778564506664936,-0.03858814768935068
2023-10-13 00:00:00+00:00,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800.0,0.01115006015531006,-0.15582187951924364,-0.10915095944681419,0.005989103195425848,0.0002568302193779105,0.04854513105257299,0.0,0.0019492368918874378,-0.010673497704270587,0.020848230883568006,-0.0013772170298356353,0.005048304941166739,0.007873005716768562,-0.011305259454201428,0.017874941298502717,-0.011227449647485614,0.01841024049795339,-0.0037975204277779346,0.01219734780997312,0.011529465546953459,-0.020619229188584418,0.004089883642395184,-0.021534306372450327,-0.016010491964934977,0.030218704664110516,0.019255488280295167,-0.06090344694955617,0.015730699864244573,2.68996842624911,-0.3405689189872968,-0.45969368913645947,1.320702573217704,-1.244518652921754,-0.002908566625366053,-0.006266024940654918,0.004283819500095073,-0.006276019467433243,0.007114716338778236,-0.005152465238384113,0.0019415541349547055,0.03661179918471129,-0.056778564506664936
2023-10-16 00:00:00+00:00,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200.0,0.0036626021631882555,-0.16477629426435503,-0.06502045772641762,-0.027631574969890764,0.005989103195425848,0.00651463127437865,0.04854513105257299,-0.0128473551594784,0.0019492368918874378,-0.008909511495698415,0.020848230883568006,-0.010345849630920652,0.005048304941166739,-0.011652731182677165,-0.011305259454201428,-0.029649224113177226,-0.011227449647485614,-0.010411768355717234,-0.0037975204277779346,0.021771101794837114,-0.01595984340024215,-0.020619229188584418,-0.022008257653452087,-0.021534306372450327,-0.021139025777659495,0.030218704664110516,0.0035482813001399887,-0.06090344694955617,-1.590778163077668,2.68996842624911,-1.682589435408512,-0.45969368913645947,-1.0132059418902388,-1.244518652921754,-0.005031495660219892,-0.006266024940654918,-0.012378236809596068,-0.006276019467433243,0.001163376234270612,-0.005152465238384113,0.14633104331612187,0.03661179918471129
2023-10-17 00:00:00+00:00,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900.0,-0.04775363208267347,-0.15040220095378654,-0.047125797441600725,-0.031119403900790318,-0.027631574969890764,0.0988458315488991,0.00651463127437865,0.014036599757709439,-0.0128473551594784,0.009102355642831596,-0.008909511495698415,-0.0007273854555083826,-0.010345849630920652,0.012587822626656708,-0.011652731182677165,0.020320342038854772,-0.029649224113177226,0.01487107560405144,-0.010411768355717234,0.0029651775455973714,0.010109557087140942,-0.01595984340024215,0.013396058325364923,-0.022008257653452087,-0.012402043012952509,-0.021139025777659495,0.005885854378967234,0.0035482813001399887,-1.8713396011377716,-1.590778163077668,1.0122854650342892,-1.682589435408512,0.44211415067432813,-1.0132059418902388,0.010538642302589985,-0.005031495660219892,0.011918490887931534,-0.012378236809596068,0.009289869436700854,0.001163376234270612,-0.11565025596248249,0.14633104331612187
2023-10-18 00:00:00+00:00,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800.0,-0.09300310180733784,-0.1246909321744668,-0.03745671918671434,0.0036738566658565293,-0.031119403900790318,-0.026827279584458047,0.0988458315488991,0.00021600245775222864,0.014036599757709439,0.003848377450173753,0.009102355642831596,-0.008823549727652896,-0.0007273854555083826,0.004447321578416975,0.012587822626656708,0.008835153791925588,0.020320342038854772,-0.0017454018705183776,0.01487107560405144,-0.03212184531540062,0.009178030403557177,0.010109557087140942,0.00894193641378845,0.013396058325364923,0.0016625130461952187,-0.012402043012952509,0.0011729356295669521,0.005885854378967234,1.0167289319853872,-1.8713396011377716,-0.7060029803220303,1.0122854650342892,0.39653002870195325,0.44211415067432813,-9.824987944376507e-05,0.010538642302589985,-0.0025260738971380563,0.011918490887931534,0.00038567088364111786,0.009289869436700854,0.03819216578233453,-0.11565025596248249
2023-10-19 00:00:00+00:00,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700.0,-0.036890623300491754,-0.06519470293818519,0.06446777702993156,0.004626858260928501,0.0036738566658565293,-0.07690054231250278,-0.026827279584458047,-0.014252602215461709,0.00021600245775222864,-0.0034629033777756934,0.003848377450173753,-0.007422218686375555,-0.008823549727652896,-0.012676601167072256,0.004447321578416975,-0.02193641875166915,0.008835153791925588,-0.0058897468999564995,-0.0017454018705183776,0.013849802059771193,-0.024381280107147754,0.009178030403557177,-0.02842515335724775,0.00894193641378845,0.06666471544415897,0.0016625130461952187,-0.07546156770986255,0.0011729356295669521,-0.4660077482679412,1.0167289319853872,-1.5188247679983014,-0.7060029803220303,-1.307314211846549,0.39653002870195325,-0.013490408251151898,-9.824987944376507e-05,-0.016347934715319135,-0.0025260738971380563,-0.00983031596731787,0.00038567088364111786,0.07226864500819706,0.03819216578233453
2023-10-20 00:00:00+00:00,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100.0,0.0004245310418349302,-0.02212369602281783,0.1113731779733027,-0.019512852070731515,0.004626858260928501,0.0493337985636495,-0.07690054231250278,-0.013569519570272602,-0.014252602215461709,-0.004635937578231402,-0.0034629033777756934,-0.0021633837071751844,-0.007422218686375555,-0.0015233078021821955,-0.012676601167072256,-0.013210989971402605,-0.02193641875166915,0.003658683910418282,-0.0058897468999564995,-0.04792497096414963,-0.018900835400965845,-0.024381280107147754,-0.005101212798032962,-0.02842515335724775,-0.037202643060956206,0.06666471544415897,-0.028206971530613325,-0.07546156770986255,-2.1170195724084637,-0.4660077482679412,-0.31000364409155384,-1.5188247679983014,-1.1074553453820077,-1.307314211846549,-0.008519032328057976,-0.013490408251151898,-0.009669343186968733,-0.016347934715319135,-0.007480925029633674,-0.00983031596731787,0.10743953638554433,0.07226864500819706
2023-10-23 00:00:00+00:00,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400.0,0.02093550737020089,-0.06940777580919322,0.1373066525168405,-0.009348314765661963,-0.019512852070731515,-0.04445180821558778,0.0493337985636495,-0.03331574295013241,-0.013569519570272602,0.0007741846581350324,-0.004635937578231402,-0.01481340285931784,-0.0021633837071751844,-0.01573104431381466,-0.0015233078021821955,-0.0133880584230389,-0.013210989971402605,-0.014133899377153524,0.003658683910418282,-0.040454220671054794,0.009495214036953865,-0.018900835400965845,0.011188371416127408,-0.005101212798032962,-0.01462244228029246,-0.037202643060956206,-0.014407601369328532,-0.028206971530613325,-2.1170195724084637,-0.4660077482679412,-1.5328336400389175,-0.31000364409155384,-1.1074553453820077,-1.307314211846549,-0.012665149196155915,-0.008519032328057976,-0.0154661241245098,-0.009669343186968733,-0.008622967764728486,-0.007480925029633674,0.014382037517315394,0.10743953638554433
