Date,close,high,low,open,volume,daily_returns,daily_return,weekly_return,monthly_return,RSI,MACD,MACD_signal,BB_middle,BB_upper,BB_lower,daily_volatility,high_low_ratio,true_range,ATR,trend,seasonal,residual,wavelet_approx,wavelet_detail_3,wavelet_detail_2,wavelet_detail_1
2024-11-19,0.7063048374292459,0.6941605348313206,0.7126290127948764,0.6892131954992359,0.06720021539986992,0.5303902025810064,0.5303902025810064,0.4860896003289262,0.696281115495281,0.7207012482014724,0.8106456826597542,0.7904052299295026,0.6485118460553629,0.7203405090320524,0.514659825842937,0.6368539647788731,0.1405477814664069,0.2243318948303354,0.6942046456610966,0.7528783722292396,0.573503399389459,0.5806070765477179,0.7350969722290177,0.4958023259729499,0.5480984935815965,0.593879542984376
2024-11-20,0.6975944662839163,0.6924705773128765,0.7161992395290527,0.7097046138219194,0.041753958096948485,0.4551804382415251,0.45518043824152515,0.4684017491290445,0.6891810089238548,0.7359257197717124,0.8156239325036689,0.8076864102416658,0.6648476449933198,0.7248403849527196,0.544638110615555,0.6389295412249567,0.1121336797515351,0.18579678811861544,0.6989956416784486,0.7657465706035824,0.8251334047874979,0.46858664482812834,0.7339634067806832,0.5652837001830703,0.5767807891526258,0.3940303371720623
2024-11-21,0.6923507276415523,0.6954821386060638,0.7184565872572394,0.7070655593193342,0.03233925660368572,0.4654342865648017,0.46543428656480174,0.5244268997540886,0.7015092290355234,0.7296520510950255,0.813051897791008,0.820926870623021,0.6749204122044798,0.7355200454164684,0.5530901271854457,0.6346964191428099,0.11655103402097655,0.19257723872786048,0.7132087755324791,0.7755297364028854,0.746688293165751,0.4125952919691795,0.7319129421258199,0.5456442881963197,0.5879725831635918,0.37272303723150085
2024-11-22,0.7206977834943072,0.7248181322609705,0.7240308225357084,0.7010334444103505,0.06752598283537939,0.5683485141724611,0.5683485141724611,0.5322827146860946,0.5597535954354428,0.7728489625199635,0.8206378298578594,0.8332431094877983,0.685528882572868,0.7500065239539802,0.5578810110459048,0.43559584316411754,0.24590282685343023,0.3764882550295345,0.7497530453676651,0.7866844313925713,0.8539768737064103,0.48900099357988264,0.724333220137766,0.5639819034293415,0.6095765951160237,0.6848873381818632
2024-11-25,0.6900469376208944,0.7256847652745566,0.7251825176491705,0.7432804473134441,0.07515608465070203,0.3908406388605664,0.3908406388605664,0.4320838251023145,0.5023251504695488,0.7056011215113571,0.8079164026732171,0.8402052107578257,0.6952097309649634,0.7568906498855703,0.5702939702962949,0.45011385686885247,0.24431835265290047,0.37483427731280855,0.7798028728877877,0.7949703975649425,0.8485563308896271,0.3165828202342648,0.7121425505099616,0.58538527737935,0.6288387413163227,0.4400075573442537
2024-11-26,0.6892571126700507,0.6932505271891458,0.7193318867904932,0.7008338605839125,0.037181910480193855,0.4789750274589798,0.47897502745897985,0.40996416136800595,0.5207110599872461,0.6346927858739676,0.7936922773869389,0.8425425202468804,0.7052252399573582,0.7614306655269584,0.5864131506545864,0.44303368362134393,0.09974242231488173,0.16925751567449243,0.7083378930294776,0.801132003064179,1.0,0.2757763629820375,0.7093504986622535,0.581201493729219,0.5846101304560182,0.5145580681307711
2024-11-27,0.6775409072000962,0.6836957444856832,0.6984401205617558,0.7026079841601234,0.032208927022442685,0.4453203412854853,0.44532034128548537,0.40567750862191154,0.517271143014659,0.5928039349879238,0.7732341069755716,0.8397633362667171,0.7148119316841164,0.7622112000822783,0.6063669023759002,0.44440781782427036,0.15996277209389387,0.24632823382106833,0.712942473709193,0.8127664310610888,0.9796480335006257,0.1779518590142344,0.7166354840504808,0.5628538035821009,0.47105255488573133,0.479434174420063
2024-11-29,0.7044618455869287,0.6899789826038687,0.7170054401672544,0.6899228043226345,0.008778087268145031,0.5656487150149772,0.5656487150149773,0.44885936896179335,0.5517511668090262,0.5595160436861342,0.7665792860163271,0.8360277095326812,0.7269397155887485,0.7614233075351563,0.6338628696159042,0.4446479460406096,0.09422721904978637,0.19009652451433962,0.6617325965392337,0.8384943755343891,0.6955023212934243,0.22342325296981191,0.7468143767386872,0.43633871097898813,0.6606372961651037,0.411153596429894
2024-12-02,0.7306368158678483,0.7215032130471047,0.7550113789115057,0.7260711643745984,0.05491781097847562,0.5604025865229444,0.5604025865229445,0.4454394074859649,0.6051944753494434,0.5033360193788463,0.7704585934265795,0.8339207641332468,0.7406962443781437,0.759778485905961,0.6660048025794479,0.4337234985304364,0.06622483575724836,0.22780489472926457,0.601632779045535,0.855689836512048,0.383752715816779,0.3015511357624796,0.7639599578187639,0.38684380089777604,0.6538300393669428,0.5851522003898979
2024-12-03,0.7181966041929536,0.7121651051270038,0.7482164199184137,0.7247848672551407,0.03262806153003085,0.44511409069977675,0.4451140906997768,0.4706034367944668,0.5945246318597377,0.577120341469547,0.7641029851460099,0.8307909230630236,0.7545125807264617,0.7461083182437468,0.7135396170873398,0.4377772129401762,0.05159980961322397,0.12939902490013738,0.5542555849720402,0.8727427077514713,0.4955496501968198,0.16779454507558061,0.7787825113763943,0.3680310321623045,0.5022719956782298,0.5148475709694534
2024-12-04,0.7324798077101655,0.7173866566426753,0.7491377619504053,0.7274461202979332,0.024199818194190398,0.5237446548594815,0.5237446548594816,0.4910531399594456,0.6320306031002743,0.593703100260768,0.7625650208140862,0.8279375544019397,0.768062970220228,0.7279978037596654,0.7661289665872617,0.4265869308780625,0.07434054107001575,0.13948793566597018,0.5207189377574823,0.8841173315367111,0.30169290822495776,0.20456913721183217,0.7992365452052637,0.34521580949312064,0.506122959979965,0.48992878968576364
2024-12-05,0.7578429911392685,0.7549340757921466,0.774244701365102,0.7426816281556539,0.05878033666854983,0.5552215543644428,0.5552215543644428,0.5430035508206922,0.6293672764545799,0.7398159785370951,0.7701112707176823,0.8273697124311871,0.7783647780729084,0.7292065460694008,0.7871015889471716,0.4260568316954482,0.14191258422867747,0.2717980774338664,0.5144108701666924,0.8954931648971369,0.3039863936871129,0.27536180343318883,0.8233466472233782,0.33261664374576727,0.6242489706586649,0.39896999410245204
2024-12-06,0.801131571882302,0.7853966857527291,0.8002729828117905,0.7816020985944949,0.058839341040977294,0.6034496438458633,0.6034496438458633,0.5607934653318801,0.5570377472867611,0.7620226499108562,0.7932505727825401,0.8321737461067364,0.7901108249861872,0.7421558945175837,0.7963286569900621,0.3230716156076931,0.1660465661665187,0.313144996736334,0.5264947266086063,0.9053319158390568,0.3290807099112335,0.43224602326173733,0.8443110710084663,0.35932423418728565,0.6227153060126708,0.6065418380720167
2024-12-09,0.8023821950114863,0.8185675652056812,0.8168804769595165,0.8263771632991366,0.07568542847460585,0.4847522004816687,0.4847522004816688,0.5245426489429273,0.5353401887322903,0.7215823318586646,0.8082641807201107,0.8394287511240516,0.7988360610838581,0.7586932862464714,0.7944022134449465,0.32275909224689936,0.24711301866118163,0.425442866161178,0.5237266009914737,0.9147622323305996,0.14951907096296274,0.41591302950847664,0.8625116292238304,0.42672415486973353,0.5394630958160294,0.4542711045132091
2024-12-10,0.8269554865327304,0.8292490303346803,0.8464559990379578,0.8154439761761274,0.07704682437789384,0.5470770755064708,0.5470770755064709,0.5742631995246265,0.4966381604625221,0.7317551800012857,0.8278801189342678,0.8496903930511019,0.8053243162375907,0.7793955297600732,0.7823026505631436,0.2883759532797793,0.1577304009672833,0.3121527110509257,0.5378598889732179,0.9297088717737607,0.14341696425111555,0.4696920955154017,0.8798923589512745,0.5326383620271559,0.4807739425896359,0.4693106589615772
2024-12-11,0.8791299327578316,0.8620732433582259,0.8730140855426396,0.8531890745180716,0.08464731097180654,0.6169465240248277,0.6169465240248279,0.6201670630283151,0.4758095380440735,0.8058170443607815,0.8640615906028883,0.8661217910071881,0.817575528591423,0.8116403428479332,0.7681441313532018,0.25684456796816074,0.187882169054582,0.3774810454380788,0.5687082564429293,0.9442065910312423,0.0,0.6630719589027216,0.8948707627394639,0.6864537481198209,0.41166071355800604,0.7381876334358237
2024-12-12,0.8644956736101286,0.8716496472561223,0.9020828589594019,0.88676484033112,0.06595648913584819,0.4455157256512426,0.44551572565124264,0.5647210877036137,0.5113173279610516,0.7793169474609533,0.8808992922727186,0.8830932049341212,0.828755334630799,0.8336467338806809,0.7646391791523333,0.21656468690835062,0.1028827253055562,0.2188738188374535,0.5729402501275512,0.958857172196717,0.216529142075493,0.5199003341023289,0.9135116694803472,0.7389596225716898,0.4592624440029781,0.28974424654844044
2024-12-13,0.9042737650052658,0.8868159564133911,0.9037182463382286,0.8760312370345489,0.06736716838468862,0.5805137131955891,0.5805137131955891,0.5538895387162668,0.5402172150010813,0.7880635844163942,0.908378949553587,0.9029149704540779,0.8446674072169751,0.8583533525097016,0.7680459265255761,0.22461158490169786,0.16258144322792933,0.32290280912494,0.5643165710137348,0.9700511396587903,0.26378626433926344,0.6534998104515701,0.9361001140692258,0.6796034440762726,0.648293736385548,0.3388489783377565
2024-12-16,0.9630522485927497,0.9450762814707755,0.9507995482000731,0.9228022753605231,0.09572046486402656,0.6217674316643095,0.6217674316643096,0.6213024157761127,0.6404420459821663,0.9032223351554315,0.9529584048997424,0.9289028730934132,0.8627744636202022,0.8956146890845186,0.7603140511958221,0.19071422362917761,0.2119636007954151,0.4295780628145608,0.5731266654651879,0.978781794347555,0.4506366156885774,0.8718638394779555,0.9583414146988958,0.5887819702942938,0.817995778063376,0.646964323177297
2024-12-17,1.0,0.9901418593758587,1.0,1.0,0.11509379321476847,0.564530899613246,0.5645308996132461,0.6301626658747508,0.645391400211396,0.9170165373366598,1.0,0.9603831961381477,0.880731371072139,0.9378030285730145,0.7460009320044126,0.19230500080865265,0.19565026112864814,0.42031588854552293,0.6135303013765391,0.9844310414991086,0.6682060420156459,1.0,0.9815858955671737,0.42729516559968533,0.9999999999999999,0.8003571965876246
2024-12-18,0.9128305367578152,0.9999999999999999,0.9297465980788082,0.9791537434263792,0.13557328399573088,0.29217160533083397,0.292171605330834,0.46886340730747555,0.5272340592145348,0.7554007917216294,0.9891518767661291,0.9831022650486414,0.8927090060254805,0.9538894912803212,0.7517524248364145,0.26720373567778893,0.5371474422958755,0.9999999999999999,0.7348211362096054,0.9892815375635937,0.573503399389459,0.5903462628686195,0.9959519415563665,0.3543024462447238,0.7910807247340187,0.10997756908097372
2024-12-19,0.9041421275134585,0.930278259937347,0.9136458525927612,0.9467311511700202,0.1007870414642489,0.4608410336449439,0.4608410336449439,0.4759559048056182,0.5040034790950002,0.7227544381595422,0.9705574421975274,0.9970520145905812,0.9046879146780933,0.965793821855001,0.7628145402849339,0.27031672954297875,0.3090959688910333,0.5833884007304857,0.7981148698214787,0.9918614618666086,0.8251334047874979,0.5190926688949549,1.0,0.38591405574320925,0.12377996026410171,0.7055190874630837
2024-12-20,0.870990035381677,0.9101720698707907,0.9081638428995499,0.8882507212770158,0.1162164587836373,0.40222727461757346,0.4022272746175735,0.39758628291886267,0.4862719270963039,0.6465971486364306,0.9344211647377121,1.0,0.9150482544488101,0.9707214465924215,0.7791951424603578,0.2831137653493072,0.24560858592913437,0.46927049967716644,0.8369747105663279,0.9968098413279274,0.746688293165751,0.35462370604436394,0.9993385868718196,0.4123612333718986,0.0,0.4823693993868837
2024-12-23,0.8919212670202326,0.8829377621066177,0.9030272573877078,0.9004258084390678,0.0489400576615143,0.5331893996043717,0.5331893996043718,0.3621735496895979,0.5083281143090314,0.6833890061494993,0.9107851466867325,0.9969872044957548,0.9249785071378485,0.9782731370309704,0.7913057307013494,0.2814683862193356,0.14851609112958641,0.2982602067320729,0.8641500866841473,0.9994477662362018,0.8539768737064103,0.4307908490160192,0.9910119661639967,0.47441200408908046,0.3726499288247952,0.2686378685794326
2024-12-24,0.9614286748891163,0.944187961142895,0.9484731718707256,0.911292467619931,0.034080111660688236,0.6495581848672887,0.6495581848672888,0.3957169423122606,0.5343723717229107,0.7201744439126129,0.9204137911476226,0.9967650362914415,0.9407175236019982,0.9926418613150093,0.8074549497428365,0.30518439483518495,0.2179949352265078,0.5145870664444033,0.9245160029343154,1.0000000000000002,0.8485563308896271,0.7468332523382866,0.9796371051494623,0.515537817359055,0.611581276919126,0.7575912075297255
2024-12-26,0.9435472013771317,0.9497128044593844,0.9850509496274151,0.9761820492130638,0.05308652776449614,0.4411104800415635,0.44111048004156356,0.4644904811746584,0.5523943194824965,0.6768688917808133,0.9142548239221238,0.9951877028145564,0.9554652952579634,1.0,0.8303361917340013,0.29067600115638115,0.09207049316128746,0.21903936802606688,0.9160253731987338,0.9956521967448977,0.9796480335006257,0.6711553738251761,0.94362649208737,0.5575894770126462,0.965958652065566,0.4598886210235568
2024-12-27,0.8942469519848482,0.9164986164977044,0.9285718465690316,0.9414973715667884,0.06020819726721588,0.36831691887931195,0.368316918879312,0.42213900929407877,0.5133808537012536,0.5752647635068183,0.8807901429067679,0.9863211306542623,0.9680333480719854,0.995678285869107,0.8632790530939105,0.3192048104472016,0.1846435453473445,0.4393358752031668,0.9363336793930332,0.9928293838441706,0.8273046569863955,0.46984509437577915,0.9147956445298125,0.6040396418383367,0.6980075868375056,0.4803488917909833
2024-12-30,0.8629817754973296,0.8666664578381067,0.9038104016295951,0.8747006105131525,0.04017180445544051,0.40595366045149106,0.4059536604514911,0.4238184892455148,0.49997689523204303,0.5368300326418893,0.8349276325599546,0.9688058139511033,0.9772268472804078,0.9893213147565995,0.8914324969289911,0.3283462147206479,0.07357872372779362,0.2455014973242734,0.9073751329453064,0.9888513455107859,0.6955023212934243,0.3538100090755536,0.8956689097784968,0.6074432456640327,0.5211173827240196,0.542812016573052
2024-12-31,0.8332085352216372,0.868681394471663,0.8733826364142144,0.8844362946775337,0.05360502020956273,0.40710118241704984,0.4071011824170499,0.3700840770034706,0.4496308793479242,0.4817223202937788,0.7805869730000172,0.9424448785302408,0.983175582062328,0.9833385084599374,0.912022110480732,0.3361002591427082,0.21623108819506243,0.4022886922964234,0.9218810079221441,0.9807961832474545,0.383752715816779,0.27596865888493427,0.8870318909786771,0.5700001233602747,0.3501807959342357,0.566113543738803
2025-01-02,0.7793227346460261,0.7924165652384559,0.8054326247199469,0.8097223701161425,0.0907773226980778,0.34240559551722016,0.34240559551722016,0.25212059487152616,0.38489495149169684,0.3756198019701752,0.7087061659281556,0.9050215247652178,0.9867206443914109,0.9760604361940904,0.9290042498146164,0.3614360647183083,0.17546568621904068,0.49176348623373956,0.9402728507281213,0.9713767455571274,0.30169290822495776,0.07380993751655679,0.883110700267431,0.40351341946153035,0.42707809430570143,0.18178998165018645
2025-01-03,0.8476892619335751,0.8339072406375837,0.8201973645097987,0.7906059077167938,0.07462753207317176,0.6691773366054169,0.669177336605417,0.33586023644780744,0.44839401284587777,0.4601303501258531,0.6822941570008259,0.8690808258887108,0.993402315439363,0.9671400263301836,0.9549234556897961,0.3960444561695677,0.30492155180991354,0.5215335709653978,0.9889808634908708,0.9702082258606115,0.3039863936871129,0.39078415772366326,0.8810847146250419,0.34780292395498624,0.5765136744405566,0.7968178717400102
